  0.20282510E+00  0.13944413E+00 -0.24482488E+00 -0.36987659E+01
  0.20338850E+00  0.14020577E+00 -0.24610220E+00 -0.36801138E+01
  0.20395190E+00  0.14096443E+00 -0.24737251E+00 -0.36614413E+01
  0.20451531E+00  0.14172005E+00 -0.24863575E+00 -0.36427492E+01
  0.20507871E+00  0.14247257E+00 -0.24989182E+00 -0.36240387E+01
  0.20564211E+00  0.14322194E+00 -0.25114066E+00 -0.36053105E+01
  0.20620551E+00  0.14396809E+00 -0.25238218E+00 -0.35865658E+01
  0.20676892E+00  0.14471098E+00 -0.25361630E+00 -0.35678055E+01
  0.20733232E+00  0.14545053E+00 -0.25484294E+00 -0.35490306E+01
  0.20789572E+00  0.14618670E+00 -0.25606204E+00 -0.35302422E+01
  0.20845913E+00  0.14691942E+00 -0.25727350E+00 -0.35114413E+01
  0.20902253E+00  0.14764864E+00 -0.25847725E+00 -0.34926288E+01
  0.20958593E+00  0.14837430E+00 -0.25967322E+00 -0.34738059E+01
  0.21014934E+00  0.14909634E+00 -0.26086133E+00 -0.34549736E+01
  0.21071274E+00  0.14981470E+00 -0.26204151E+00 -0.34361329E+01
  0.21127614E+00  0.15052932E+00 -0.26321367E+00 -0.34172849E+01
  0.21183954E+00  0.15124015E+00 -0.26437775E+00 -0.33984306E+01
  0.21240295E+00  0.15194711E+00 -0.26553367E+00 -0.33795711E+01
  0.21296635E+00  0.15265017E+00 -0.26668135E+00 -0.33607075E+01
  0.21352975E+00  0.15334925E+00 -0.26782073E+00 -0.33418409E+01
  0.21409316E+00  0.15404430E+00 -0.26895172E+00 -0.33229723E+01
  0.21465656E+00  0.15473525E+00 -0.27007426E+00 -0.33041028E+01
  0.21521996E+00  0.15542205E+00 -0.27118827E+00 -0.32852336E+01
  0.21578337E+00  0.15610464E+00 -0.27229368E+00 -0.32663656E+01
  0.21634677E+00  0.15678296E+00 -0.27339042E+00 -0.32475000E+01
  0.21691017E+00  0.15745694E+00 -0.27447840E+00 -0.32286380E+01
  0.21747358E+00  0.15812653E+00 -0.27555758E+00 -0.32097805E+01
  0.21803698E+00  0.15879167E+00 -0.27662786E+00 -0.31909288E+01
  0.21860038E+00  0.15945230E+00 -0.27768918E+00 -0.31720838E+01
  0.21916378E+00  0.16010835E+00 -0.27874146E+00 -0.31532468E+01
  0.21972719E+00  0.16075976E+00 -0.27978465E+00 -0.31344188E+01
  0.22029059E+00  0.16140648E+00 -0.28081865E+00 -0.31156009E+01
  0.22085399E+00  0.16204844E+00 -0.28184342E+00 -0.30967943E+01
  0.22141740E+00  0.16268558E+00 -0.28285886E+00 -0.30780000E+01
  0.22198080E+00  0.16331784E+00 -0.28386492E+00 -0.30592192E+01
  0.22254420E+00  0.16394516E+00 -0.28486152E+00 -0.30404530E+01
  0.22310761E+00  0.16456748E+00 -0.28584860E+00 -0.30217025E+01
  0.22367101E+00  0.16518473E+00 -0.28682607E+00 -0.30029687E+01
  0.22423441E+00  0.16579686E+00 -0.28779388E+00 -0.29842529E+01
  0.22479781E+00  0.16640379E+00 -0.28875195E+00 -0.29655561E+01
  0.22536122E+00  0.16700548E+00 -0.28970021E+00 -0.29468793E+01
  0.22592462E+00  0.16760185E+00 -0.29063860E+00 -0.29282238E+01
  0.22648802E+00  0.16819285E+00 -0.29156704E+00 -0.29095907E+01
  0.22705143E+00  0.16877841E+00 -0.29248546E+00 -0.28909809E+01
  0.22761483E+00  0.16935847E+00 -0.29339380E+00 -0.28723956E+01
  0.22817823E+00  0.16993297E+00 -0.29429198E+00 -0.28538359E+01
  0.22874164E+00  0.17050184E+00 -0.29517994E+00 -0.28353029E+01
  0.22930504E+00  0.17106503E+00 -0.29605761E+00 -0.28167977E+01
  0.22986844E+00  0.17162246E+00 -0.29692491E+00 -0.27983213E+01
  0.23043185E+00  0.17217408E+00 -0.29778178E+00 -0.27798748E+01
  0.23099525E+00  0.17271982E+00 -0.29862815E+00 -0.27614592E+01
  0.23155865E+00  0.17325962E+00 -0.29946395E+00 -0.27430758E+01
  0.23212205E+00  0.17379341E+00 -0.30028911E+00 -0.27247254E+01
  0.23268546E+00  0.17432114E+00 -0.30110356E+00 -0.27064092E+01
  0.23324886E+00  0.17484275E+00 -0.30190724E+00 -0.26881282E+01
  0.23381226E+00  0.17535815E+00 -0.30270007E+00 -0.26698834E+01
  0.23437567E+00  0.17586730E+00 -0.30348198E+00 -0.26516759E+01
  0.23493907E+00  0.17637014E+00 -0.30425291E+00 -0.26335066E+01
  0.23550247E+00  0.17686658E+00 -0.30501279E+00 -0.26153767E+01
  0.23606588E+00  0.17735659E+00 -0.30576155E+00 -0.25972872E+01
  0.23662928E+00  0.17784008E+00 -0.30649912E+00 -0.25792389E+01
  0.23719268E+00  0.17831700E+00 -0.30722543E+00 -0.25612330E+01
  0.23775608E+00  0.17878728E+00 -0.30794041E+00 -0.25432703E+01
  0.23831949E+00  0.17925087E+00 -0.30864400E+00 -0.25253520E+01
  0.23888289E+00  0.17970769E+00 -0.30933613E+00 -0.25074789E+01
  0.23944629E+00  0.18015769E+00 -0.31001672E+00 -0.24896521E+01
  0.24000970E+00  0.18060080E+00 -0.31068571E+00 -0.24718724E+01
  0.24057310E+00  0.18103695E+00 -0.31134303E+00 -0.24541408E+01
  0.24113650E+00  0.18146609E+00 -0.31198861E+00 -0.24364583E+01
  0.24169991E+00  0.18188816E+00 -0.31262239E+00 -0.24188258E+01
  0.24226331E+00  0.18230309E+00 -0.31324429E+00 -0.24012441E+01
  0.24282671E+00  0.18271081E+00 -0.31385425E+00 -0.23837143E+01
  0.24339012E+00  0.18311127E+00 -0.31445221E+00 -0.23662371E+01
  0.24395352E+00  0.18350440E+00 -0.31503808E+00 -0.23488134E+01
  0.24451692E+00  0.18389014E+00 -0.31561180E+00 -0.23314442E+01
  0.24508032E+00  0.18426844E+00 -0.31617332E+00 -0.23141304E+01
  0.24564373E+00  0.18463922E+00 -0.31672255E+00 -0.22968726E+01
  0.24620713E+00  0.18500242E+00 -0.31725943E+00 -0.22796718E+01
  0.24677053E+00  0.18535799E+00 -0.31778390E+00 -0.22625289E+01
  0.24733394E+00  0.18570587E+00 -0.31829589E+00 -0.22454445E+01
  0.24789734E+00  0.18604599E+00 -0.31879532E+00 -0.22284196E+01
  0.24846074E+00  0.18637829E+00 -0.31928214E+00 -0.22114550E+01
  0.24902415E+00  0.18670271E+00 -0.31975627E+00 -0.21945513E+01
  0.24958755E+00  0.18701920E+00 -0.32021766E+00 -0.21777093E+01
  0.25015095E+00  0.18732769E+00 -0.32066623E+00 -0.21609299E+01
  0.25071435E+00  0.18762812E+00 -0.32110191E+00 -0.21442138E+01
  0.25127776E+00  0.18792044E+00 -0.32152465E+00 -0.21275616E+01
  0.25184116E+00  0.18820458E+00 -0.32193438E+00 -0.21109741E+01
  0.25240456E+00  0.18848049E+00 -0.32233102E+00 -0.20944521E+01
  0.25296797E+00  0.18874811E+00 -0.32271453E+00 -0.20779961E+01
  0.25353137E+00  0.18900738E+00 -0.32308482E+00 -0.20616070E+01
  0.25409477E+00  0.18925825E+00 -0.32344185E+00 -0.20452852E+01
  0.25465818E+00  0.18950066E+00 -0.32378553E+00 -0.20290316E+01
  0.25522158E+00  0.18973455E+00 -0.32411582E+00 -0.20128466E+01
  0.25578498E+00  0.18995986E+00 -0.32443265E+00 -0.19967311E+01
  0.25634839E+00  0.19017655E+00 -0.32473594E+00 -0.19806855E+01
  0.25691179E+00  0.19038455E+00 -0.32502565E+00 -0.19647104E+01
  0.25747519E+00  0.19058381E+00 -0.32530171E+00 -0.19488065E+01
  0.25803859E+00  0.19077429E+00 -0.32556406E+00 -0.19329743E+01
  0.25860200E+00  0.19095592E+00 -0.32581263E+00 -0.19172144E+01
  0.25916540E+00  0.19112865E+00 -0.32604737E+00 -0.19015273E+01
  0.25972880E+00  0.19129243E+00 -0.32626821E+00 -0.18859135E+01
  0.26029221E+00  0.19144721E+00 -0.32647510E+00 -0.18703736E+01
  0.26085561E+00  0.19159294E+00 -0.32666798E+00 -0.18549080E+01
  0.26141901E+00  0.19172957E+00 -0.32684679E+00 -0.18395173E+01
  0.26198242E+00  0.19185705E+00 -0.32701147E+00 -0.18242019E+01
  0.26254582E+00  0.19197532E+00 -0.32716196E+00 -0.18089623E+01
  0.26310922E+00  0.19208435E+00 -0.32729820E+00 -0.17937989E+01
  0.26367262E+00  0.19218408E+00 -0.32742015E+00 -0.17787121E+01
  0.26423603E+00  0.19227447E+00 -0.32752774E+00 -0.17637024E+01
  0.26479943E+00  0.19235547E+00 -0.32762093E+00 -0.17487702E+01
  0.26536283E+00  0.19242704E+00 -0.32769965E+00 -0.17339158E+01
  0.26592624E+00  0.19248913E+00 -0.32776385E+00 -0.17191397E+01
  0.26648964E+00  0.19254169E+00 -0.32781348E+00 -0.17044422E+01
  0.26705304E+00  0.19258469E+00 -0.32784849E+00 -0.16898236E+01
  0.26761645E+00  0.19261809E+00 -0.32786884E+00 -0.16752843E+01
  0.26817985E+00  0.19264183E+00 -0.32787446E+00 -0.16608246E+01
  0.26874325E+00  0.19265589E+00 -0.32786530E+00 -0.16464449E+01
  0.26930666E+00  0.19266021E+00 -0.32784133E+00 -0.16321453E+01
  0.26987006E+00  0.19265477E+00 -0.32780250E+00 -0.16179262E+01
  0.27043346E+00  0.19263953E+00 -0.32774875E+00 -0.16037879E+01
  0.27099686E+00  0.19261444E+00 -0.32768004E+00 -0.15897306E+01
  0.27156027E+00  0.19257947E+00 -0.32759633E+00 -0.15757545E+01
  0.27212367E+00  0.19253460E+00 -0.32749757E+00 -0.15618599E+01
  0.27268707E+00  0.19247977E+00 -0.32738373E+00 -0.15480470E+01
  0.27325048E+00  0.19241497E+00 -0.32725475E+00 -0.15343160E+01
  0.27381388E+00  0.19234015E+00 -0.32711061E+00 -0.15206670E+01
  0.27437728E+00  0.19225529E+00 -0.32695125E+00 -0.15071003E+01
  0.27494069E+00  0.19216036E+00 -0.32677665E+00 -0.14936160E+01
  0.27550409E+00  0.19205533E+00 -0.32658676E+00 -0.14802143E+01
  0.27606749E+00  0.19194017E+00 -0.32638156E+00 -0.14668953E+01
  0.27663089E+00  0.19181486E+00 -0.32616100E+00 -0.14536591E+01
  0.27719430E+00  0.19167936E+00 -0.32592505E+00 -0.14405059E+01
  0.27775770E+00  0.19153365E+00 -0.32567368E+00 -0.14274356E+01
  0.27832110E+00  0.19137772E+00 -0.32540686E+00 -0.14144485E+01
  0.27888451E+00  0.19121154E+00 -0.32512457E+00 -0.14015447E+01
  0.27944791E+00  0.19103508E+00 -0.32482676E+00 -0.13887240E+01
  0.28001131E+00  0.19084833E+00 -0.32451342E+00 -0.13759867E+01
  0.28057472E+00  0.19065127E+00 -0.32418453E+00 -0.13633328E+01
  0.28113812E+00  0.19044388E+00 -0.32384004E+00 -0.13507622E+01
  0.28170152E+00  0.19022615E+00 -0.32347996E+00 -0.13382751E+01
  0.28226493E+00  0.18999806E+00 -0.32310424E+00 -0.13258713E+01
  0.28282833E+00  0.18975959E+00 -0.32271288E+00 -0.13135510E+01
  0.28339173E+00  0.18951074E+00 -0.32230585E+00 -0.13013141E+01
  0.28395513E+00  0.18925148E+00 -0.32188314E+00 -0.12891605E+01
  0.28451854E+00  0.18898182E+00 -0.32144474E+00 -0.12770903E+01
  0.28508194E+00  0.18870175E+00 -0.32099063E+00 -0.12651034E+01
  0.28564534E+00  0.18841125E+00 -0.32052079E+00 -0.12531997E+01
  0.28620875E+00  0.18811032E+00 -0.32003522E+00 -0.12413791E+01
  0.28677215E+00  0.18779895E+00 -0.31953391E+00 -0.12296417E+01
  0.28733555E+00  0.18747714E+00 -0.31901686E+00 -0.12179872E+01
  0.28789896E+00  0.18714490E+00 -0.31848405E+00 -0.12064157E+01
  0.28846236E+00  0.18680221E+00 -0.31793548E+00 -0.11949269E+01
  0.28902576E+00  0.18644908E+00 -0.31737115E+00 -0.11835209E+01
  0.28958917E+00  0.18608551E+00 -0.31679107E+00 -0.11721974E+01
  0.29015257E+00  0.18571150E+00 -0.31619523E+00 -0.11609563E+01
  0.29071597E+00  0.18532706E+00 -0.31558363E+00 -0.11497975E+01
  0.29127937E+00  0.18493220E+00 -0.31495628E+00 -0.11387209E+01
  0.29184278E+00  0.18452691E+00 -0.31431319E+00 -0.11277262E+01
  0.29240618E+00  0.18411122E+00 -0.31365436E+00 -0.11168133E+01
  0.29296958E+00  0.18368512E+00 -0.31297981E+00 -0.11059821E+01
  0.29353299E+00  0.18324864E+00 -0.31228955E+00 -0.10952324E+01
  0.29409639E+00  0.18280178E+00 -0.31158359E+00 -0.10845639E+01
  0.29465979E+00  0.18234456E+00 -0.31086195E+00 -0.10739765E+01
  0.29522320E+00  0.18187699E+00 -0.31012464E+00 -0.10634699E+01
  0.29578660E+00  0.18139910E+00 -0.30937169E+00 -0.10530440E+01
  0.29635000E+00  0.18091089E+00 -0.30860311E+00 -0.10426985E+01
  0.29691340E+00  0.18041240E+00 -0.30781894E+00 -0.10324333E+01
  0.29747681E+00  0.17990363E+00 -0.30701919E+00 -0.10222480E+01
  0.29804021E+00  0.17938462E+00 -0.30620389E+00 -0.10121425E+01
  0.29860361E+00  0.17885539E+00 -0.30537307E+00 -0.10021164E+01
  0.29916702E+00  0.17831596E+00 -0.30452676E+00 -0.99216958E+00
  0.29973042E+00  0.17776636E+00 -0.30366500E+00 -0.98230175E+00
  0.30029382E+00  0.17720662E+00 -0.30278782E+00 -0.97251264E+00
  0.30085723E+00  0.17663678E+00 -0.30189525E+00 -0.96280199E+00
  0.30142063E+00  0.17605685E+00 -0.30098734E+00 -0.95316951E+00
  0.30198403E+00  0.17546688E+00 -0.30006413E+00 -0.94361494E+00
  0.30254744E+00  0.17486689E+00 -0.29912565E+00 -0.93413798E+00
  0.30311084E+00  0.17425693E+00 -0.29817196E+00 -0.92473835E+00
  0.30367424E+00  0.17363703E+00 -0.29720310E+00 -0.91541576E+00
  0.30423764E+00  0.17300723E+00 -0.29621912E+00 -0.90616990E+00
  0.30480105E+00  0.17236756E+00 -0.29522006E+00 -0.89700049E+00
  0.30536445E+00  0.17171808E+00 -0.29420599E+00 -0.88790720E+00
  0.30592785E+00  0.17105882E+00 -0.29317696E+00 -0.87888973E+00
  0.30649126E+00  0.17038983E+00 -0.29213302E+00 -0.86994776E+00
  0.30705466E+00  0.16971115E+00 -0.29107423E+00 -0.86108099E+00
  0.30761806E+00  0.16902283E+00 -0.29000065E+00 -0.85228908E+00
  0.30818147E+00  0.16832492E+00 -0.28891234E+00 -0.84357171E+00
  0.30874487E+00  0.16761746E+00 -0.28780938E+00 -0.83492856E+00
  0.30930827E+00  0.16690052E+00 -0.28669181E+00 -0.82635930E+00
  0.30987167E+00  0.16617413E+00 -0.28555972E+00 -0.81786358E+00
  0.31043508E+00  0.16543835E+00 -0.28441318E+00 -0.80944108E+00
  0.31099848E+00  0.16469325E+00 -0.28325225E+00 -0.80109145E+00
  0.31156188E+00  0.16393887E+00 -0.28207700E+00 -0.79281436E+00
  0.31212529E+00  0.16317527E+00 -0.28088752E+00 -0.78460946E+00
  0.31268869E+00  0.16240252E+00 -0.27968388E+00 -0.77647641E+00
  0.31325209E+00  0.16162066E+00 -0.27846617E+00 -0.76841485E+00
  0.31381550E+00  0.16082977E+00 -0.27723446E+00 -0.76042444E+00
  0.31437890E+00  0.16002990E+00 -0.27598883E+00 -0.75250484E+00
  0.31494230E+00  0.15922112E+00 -0.27472937E+00 -0.74465567E+00
  0.31550571E+00  0.15840350E+00 -0.27345617E+00 -0.73687660E+00
  0.31606911E+00  0.15757710E+00 -0.27216932E+00 -0.72916726E+00
  0.31663251E+00  0.15674198E+00 -0.27086891E+00 -0.72152730E+00
  0.31719591E+00  0.15589822E+00 -0.26955502E+00 -0.71395637E+00
  0.31775932E+00  0.15504589E+00 -0.26822776E+00 -0.70645410E+00
  0.31832272E+00  0.15418505E+00 -0.26688722E+00 -0.69902013E+00
  0.31888612E+00  0.15331578E+00 -0.26553349E+00 -0.69165411E+00
  0.31944953E+00  0.15243815E+00 -0.26416668E+00 -0.68435567E+00
  0.32001293E+00  0.15155224E+00 -0.26278689E+00 -0.67712445E+00
  0.32057633E+00  0.15065812E+00 -0.26139421E+00 -0.66996010E+00
  0.32113974E+00  0.14975587E+00 -0.25998875E+00 -0.66286225E+00
  0.32170314E+00  0.14884556E+00 -0.25857063E+00 -0.65583054E+00
  0.32226654E+00  0.14792728E+00 -0.25713993E+00 -0.64886460E+00
  0.32282994E+00  0.14700110E+00 -0.25569678E+00 -0.64196408E+00
  0.32339335E+00  0.14606710E+00 -0.25424129E+00 -0.63512862E+00
  0.32395675E+00  0.14512537E+00 -0.25277356E+00 -0.62835785E+00
  0.32452015E+00  0.14417598E+00 -0.25129371E+00 -0.62165141E+00
  0.32508356E+00  0.14321903E+00 -0.24980185E+00 -0.61500894E+00
  0.32564696E+00  0.14225458E+00 -0.24829810E+00 -0.60843009E+00
  0.32621036E+00  0.14128274E+00 -0.24678257E+00 -0.60191449E+00
  0.32677377E+00  0.14030358E+00 -0.24525539E+00 -0.59546179E+00
  0.32733717E+00  0.13931719E+00 -0.24371667E+00 -0.58907162E+00
  0.32790057E+00  0.13832366E+00 -0.24216654E+00 -0.58274363E+00
  0.32846398E+00  0.13732307E+00 -0.24060512E+00 -0.57647747E+00
  0.32902738E+00  0.13631552E+00 -0.23903252E+00 -0.57027278E+00
  0.32959078E+00  0.13530109E+00 -0.23744889E+00 -0.56412920E+00
  0.33015418E+00  0.13427988E+00 -0.23585433E+00 -0.55804639E+00
  0.33071759E+00  0.13325197E+00 -0.23424898E+00 -0.55202398E+00
  0.33128099E+00  0.13221746E+00 -0.23263297E+00 -0.54606164E+00
  0.33184439E+00  0.13117643E+00 -0.23100643E+00 -0.54015900E+00
  0.33240780E+00  0.13012899E+00 -0.22936948E+00 -0.53431573E+00
  0.33297120E+00  0.12907522E+00 -0.22772225E+00 -0.52853147E+00
  0.33353460E+00  0.12801522E+00 -0.22606489E+00 -0.52280589E+00
  0.33409801E+00  0.12694909E+00 -0.22439751E+00 -0.51713862E+00
  0.33466141E+00  0.12587691E+00 -0.22272026E+00 -0.51152935E+00
  0.33522481E+00  0.12479878E+00 -0.22103327E+00 -0.50597771E+00
  0.33578821E+00  0.12371480E+00 -0.21933668E+00 -0.50048337E+00
  0.33635162E+00  0.12262506E+00 -0.21763061E+00 -0.49504600E+00
  0.33691502E+00  0.12152967E+00 -0.21591521E+00 -0.48966526E+00
  0.33747842E+00  0.12042871E+00 -0.21419061E+00 -0.48434081E+00
  0.33804183E+00  0.11932229E+00 -0.21245695E+00 -0.47907232E+00
  0.33860523E+00  0.11821049E+00 -0.21071437E+00 -0.47385946E+00
  0.33916863E+00  0.11709343E+00 -0.20896301E+00 -0.46870189E+00
  0.33973204E+00  0.11597119E+00 -0.20720300E+00 -0.46359929E+00
  0.34029544E+00  0.11484388E+00 -0.20543449E+00 -0.45855134E+00
  0.34085884E+00  0.11371159E+00 -0.20365762E+00 -0.45355770E+00
  0.34142225E+00  0.11257442E+00 -0.20187252E+00 -0.44861806E+00
  0.34198565E+00  0.11143247E+00 -0.20007934E+00 -0.44373208E+00
  0.34254905E+00  0.11028584E+00 -0.19827822E+00 -0.43889946E+00
  0.34311245E+00  0.10913463E+00 -0.19646930E+00 -0.43411987E+00
  0.34367586E+00  0.10797893E+00 -0.19465271E+00 -0.42939299E+00
  0.34423926E+00  0.10681884E+00 -0.19282861E+00 -0.42471852E+00
  0.34480266E+00  0.10565446E+00 -0.19099713E+00 -0.42009613E+00
  0.34536607E+00  0.10448590E+00 -0.18915841E+00 -0.41552552E+00
  0.34592947E+00  0.10331324E+00 -0.18731260E+00 -0.41100636E+00
  0.34649287E+00  0.10213659E+00 -0.18545983E+00 -0.40653837E+00
  0.34705628E+00  0.10095605E+00 -0.18360026E+00 -0.40212122E+00
  0.34761968E+00  0.99771704E-01 -0.18173400E+00 -0.39775461E+00
  0.34818308E+00  0.98583662E-01 -0.17986122E+00 -0.39343824E+00
  0.34874648E+00  0.97392018E-01 -0.17798205E+00 -0.38917181E+00
  0.34930989E+00  0.96196869E-01 -0.17609662E+00 -0.38495500E+00
  0.34987329E+00  0.94998311E-01 -0.17420509E+00 -0.38078753E+00
  0.35043669E+00  0.93796441E-01 -0.17230758E+00 -0.37666910E+00
  0.35100010E+00  0.92591356E-01 -0.17040424E+00 -0.37259940E+00
  0.35156350E+00  0.91383151E-01 -0.16849521E+00 -0.36857814E+00
  0.35212690E+00  0.90171921E-01 -0.16658062E+00 -0.36460503E+00
  0.35269031E+00  0.88957762E-01 -0.16466062E+00 -0.36067977E+00
  0.35325371E+00  0.87740768E-01 -0.16273533E+00 -0.35680207E+00
  0.35381711E+00  0.86521033E-01 -0.16080490E+00 -0.35297165E+00
  0.35438052E+00  0.85298650E-01 -0.15886946E+00 -0.34918820E+00
  0.35494392E+00  0.84073713E-01 -0.15692915E+00 -0.34545144E+00
  0.35550732E+00  0.82846313E-01 -0.15498410E+00 -0.34176109E+00
  0.35607072E+00  0.81616544E-01 -0.15303444E+00 -0.33811685E+00
  0.35663413E+00  0.80384494E-01 -0.15108030E+00 -0.33451845E+00
  0.35719753E+00  0.79150256E-01 -0.14912182E+00 -0.33096559E+00
  0.35776093E+00  0.77913920E-01 -0.14715914E+00 -0.32745799E+00
  0.35832434E+00  0.76675573E-01 -0.14519237E+00 -0.32399537E+00
  0.35888774E+00  0.75435305E-01 -0.14322164E+00 -0.32057745E+00
  0.35945114E+00  0.74193204E-01 -0.14124710E+00 -0.31720395E+00
  0.36001455E+00  0.72949356E-01 -0.13926885E+00 -0.31387457E+00
  0.36057795E+00  0.71703848E-01 -0.13728703E+00 -0.31058906E+00
  0.36114135E+00  0.70456765E-01 -0.13530176E+00 -0.30734711E+00
  0.36170475E+00  0.69208191E-01 -0.13331317E+00 -0.30414846E+00
  0.36226816E+00  0.67958210E-01 -0.13132137E+00 -0.30099282E+00
  0.36283156E+00  0.66706905E-01 -0.12932649E+00 -0.29787993E+00
  0.36339496E+00  0.65454358E-01 -0.12732865E+00 -0.29480949E+00
  0.36395837E+00  0.64200650E-01 -0.12532797E+00 -0.29178123E+00
  0.36452177E+00  0.62945861E-01 -0.12332455E+00 -0.28879487E+00
  0.36508517E+00  0.61690070E-01 -0.12131853E+00 -0.28585015E+00
  0.36564858E+00  0.60433355E-01 -0.11931000E+00 -0.28294677E+00
  0.36621198E+00  0.59175794E-01 -0.11729909E+00 -0.28008446E+00
  0.36677538E+00  0.57917461E-01 -0.11528591E+00 -0.27726295E+00
  0.36733879E+00  0.56658434E-01 -0.11327056E+00 -0.27448195E+00
  0.36790219E+00  0.55398785E-01 -0.11125315E+00 -0.27174119E+00
  0.36846559E+00  0.54138588E-01 -0.10923380E+00 -0.26904040E+00
  0.36902899E+00  0.52877915E-01 -0.10721260E+00 -0.26637929E+00
  0.36959240E+00  0.51616837E-01 -0.10518965E+00 -0.26375759E+00
  0.37015580E+00  0.50355422E-01 -0.10316507E+00 -0.26117502E+00
  0.37071920E+00  0.49093741E-01 -0.10113895E+00 -0.25863131E+00
  0.37128261E+00  0.47831860E-01 -0.99111392E-01 -0.25612616E+00
  0.37184601E+00  0.46569847E-01 -0.97082488E-01 -0.25365931E+00
  0.37240941E+00  0.45307765E-01 -0.95052335E-01 -0.25123047E+00
  0.37297282E+00  0.44045680E-01 -0.93021027E-01 -0.24883936E+00
  0.37353622E+00  0.42783655E-01 -0.90988656E-01 -0.24648571E+00
  0.37409962E+00  0.41521750E-01 -0.88955311E-01 -0.24416923E+00
  0.37466302E+00  0.40260026E-01 -0.86921081E-01 -0.24188964E+00
  0.37522643E+00  0.38998544E-01 -0.84886052E-01 -0.23964665E+00
  0.37578983E+00  0.37737361E-01 -0.82850310E-01 -0.23743999E+00
  0.37635323E+00  0.36476533E-01 -0.80813936E-01 -0.23526937E+00
  0.37691664E+00  0.35216118E-01 -0.78777011E-01 -0.23313450E+00
  0.37748004E+00  0.33956168E-01 -0.76739616E-01 -0.23103511E+00
  0.37804344E+00  0.32696738E-01 -0.74701826E-01 -0.22897089E+00
  0.37860685E+00  0.31437879E-01 -0.72663719E-01 -0.22694157E+00
  0.37917025E+00  0.30179642E-01 -0.70625367E-01 -0.22494685E+00
  0.37973365E+00  0.28922077E-01 -0.68586841E-01 -0.22298645E+00
  0.38029706E+00  0.27665232E-01 -0.66548213E-01 -0.22106007E+00
  0.38086046E+00  0.26409154E-01 -0.64509550E-01 -0.21916743E+00
  0.38142386E+00  0.25153889E-01 -0.62470918E-01 -0.21730823E+00
  0.38198726E+00  0.23899481E-01 -0.60432381E-01 -0.21548217E+00
  0.38255067E+00  0.22645974E-01 -0.58394003E-01 -0.21368896E+00
  0.38311407E+00  0.21393409E-01 -0.56355842E-01 -0.21192831E+00
  0.38367747E+00  0.20141828E-01 -0.54317959E-01 -0.21019992E+00
  0.38424088E+00  0.18891270E-01 -0.52280410E-01 -0.20850349E+00
  0.38480428E+00  0.17641773E-01 -0.50243250E-01 -0.20683871E+00
  0.38536768E+00  0.16393374E-01 -0.48206532E-01 -0.20520530E+00
  0.38593109E+00  0.15146110E-01 -0.46170307E-01 -0.20360294E+00
  0.38649449E+00  0.13900014E-01 -0.44134625E-01 -0.20203133E+00
  0.38705789E+00  0.12655121E-01 -0.42099533E-01 -0.20049017E+00
  0.38762129E+00  0.11411462E-01 -0.40065077E-01 -0.19897915E+00
  0.38818470E+00  0.10169068E-01 -0.38031300E-01 -0.19749796E+00
  0.38874810E+00  0.89279688E-02 -0.35998246E-01 -0.19604630E+00
  0.38931150E+00  0.76881934E-02 -0.33965955E-01 -0.19462385E+00
  0.38987491E+00  0.64497691E-02 -0.31934464E-01 -0.19323030E+00
  0.39043831E+00  0.52127219E-02 -0.29903812E-01 -0.19186535E+00
  0.39100171E+00  0.39770768E-02 -0.27874032E-01 -0.19052867E+00
  0.39156512E+00  0.27428579E-02 -0.25845159E-01 -0.18921995E+00
  0.39212852E+00  0.15100878E-02 -0.23817224E-01 -0.18793888E+00
  0.39269192E+00  0.27878809E-03 -0.21790256E-01 -0.18668513E+00
  0.39325533E+00 -0.95102065E-03 -0.19764286E-01 -0.18545839E+00
  0.39381873E+00 -0.21793190E-02 -0.17739338E-01 -0.18425833E+00
  0.39438213E+00 -0.34060888E-02 -0.15715438E-01 -0.18308465E+00
  0.39494553E+00 -0.46313127E-02 -0.13692610E-01 -0.18193700E+00
  0.39550894E+00 -0.58549745E-02 -0.11670875E-01 -0.18081507E+00
  0.39607234E+00 -0.70770591E-02 -0.96502544E-02 -0.17971854E+00
  0.39663574E+00 -0.82975524E-02 -0.76307664E-02 -0.17864707E+00
  0.39719915E+00 -0.95164413E-02 -0.56124285E-02 -0.17760034E+00
  0.39776255E+00 -0.10733714E-01 -0.35952566E-02 -0.17657803E+00
  0.39832595E+00 -0.11949358E-01 -0.15792653E-02 -0.17557979E+00
  0.39888936E+00 -0.13163365E-01  0.43553243E-03 -0.17460530E+00
  0.39945276E+00 -0.14375725E-01  0.24491248E-02 -0.17365424E+00
  0.40001616E+00 -0.15586429E-01  0.44615014E-02 -0.17272625E+00
  0.40057956E+00 -0.16795471E-01  0.64726532E-02 -0.17182102E+00
  0.40114297E+00 -0.18002843E-01  0.84825723E-02 -0.17093821E+00
  0.40170637E+00 -0.19208539E-01  0.10491252E-01 -0.17007748E+00
  0.40226977E+00 -0.20412556E-01  0.12498687E-01 -0.16923849E+00
  0.40283318E+00 -0.21614889E-01  0.14504873E-01 -0.16842091E+00
  0.40339658E+00 -0.22815534E-01  0.16509808E-01 -0.16762441E+00
  0.40395998E+00 -0.24014489E-01  0.18513488E-01 -0.16684863E+00
